time,wx,wy,wz
61.670393228530884,-0.12,-0.27,-0.3
61.670531034469604,-0.12,-0.27,-0.3
61.670669078826904,-0.12,-0.27,-0.3
61.670807123184204,-0.12,-0.27,-0.3
61.67094612121582,-0.12,-0.27,-0.3
61.67108416557312,-0.12,-0.27,-0.3
61.67122197151184,-0.12,-0.27,-0.3
61.67136216163635,-0.12,-0.27,-0.3
61.67149996757507,-0.12,-0.27,-0.3
61.67163705825806,-0.12,-0.27,-0.3
61.67177605628967,-0.12,-0.27,-0.3
61.67191410064697,-0.12,-0.27,-0.3
61.67205309867859,-0.12,-0.27,-0.3
61.67219090461731,-0.12,-0.27,-0.3
61.672330141067505,-0.12,-0.27,-0.3
61.67246890068054,-0.12,-0.27,-0.3
61.67260718345642,-0.12,-0.27,-0.3
61.67274498939514,-0.12,-0.27,-0.3
61.67288422584534,-0.12,-0.27,-0.3
61.673022985458374,-0.12,-0.27,-0.3
61.67316222190857,-0.12,-0.27,-0.3
61.67330002784729,-0.12,-0.27,-0.3
61.673439025878906,-0.12,-0.27,-0.3
61.673577070236206,-0.12,-0.27,-0.3
61.673718214035034,-0.0,-0.2,-0.23
61.673978090286255,-0.0,-0.2,-0.23
61.674121141433716,-0.0,-0.2,-0.23
61.67426323890686,-0.0,-0.2,-0.23
61.67440390586853,-0.0,-0.2,-0.23
61.674543142318726,-0.0,-0.2,-0.23
61.67468190193176,-0.0,-0.2,-0.23
61.67482018470764,-0.0,-0.2,-0.23
61.674957036972046,-0.0,-0.2,-0.23
61.67509603500366,-0.0,-0.2,-0.23
61.67523407936096,-0.0,-0.2,-0.23
61.67537307739258,-0.0,-0.2,-0.23
61.675512075424194,-0.0,-0.2,-0.23
61.675650119781494,-0.0,-0.2,-0.23
61.675788164138794,-0.0,-0.2,-0.23
61.67592692375183,-0.0,-0.2,-0.23
61.67606520652771,-0.0,-0.2,-0.23
61.676210165023804,-0.0,-0.2,-0.23
61.676347970962524,-0.0,-0.2,-0.23
61.67648720741272,-0.0,-0.2,-0.23
61.67662596702576,-0.0,-0.2,-0.23
61.676769971847534,-0.0,-0.2,-0.23
61.67690920829773,-0.0,-0.2,-0.23
61.67704796791077,-0.0,-0.2,-0.23
61.677186012268066,-0.0,-0.2,-0.23
61.677324056625366,-0.0,-0.2,-0.23
61.6774640083313,-0.0,-0.2,-0.23
61.6776020526886,-0.0,-0.2,-0.23
61.677748918533325,-0.0,-0.2,-0.23
61.677887201309204,-0.0,-0.2,-0.23
61.67803120613098,-0.0,-0.2,-0.23
61.67817711830139,-0.0,-0.2,-0.23
61.67831611633301,-0.0,-0.2,-0.23
61.67845416069031,-0.0,-0.2,-0.23
61.678592920303345,-0.0,-0.2,-0.23
61.678731203079224,-0.0,-0.2,-0.23
61.67886996269226,-0.0,-0.2,-0.23
61.67900800704956,-0.0,-0.2,-0.23
61.67914795875549,-0.0,-0.2,-0.23
61.67928719520569,-0.0,-0.2,-0.23
61.67942500114441,-0.0,-0.2,-0.23
61.679567098617554,-0.0,-0.2,-0.23
61.67970609664917,-0.0,-0.2,-0.23
61.67984414100647,-0.0,-0.2,-0.23
61.67998194694519,-0.0,-0.2,-0.23
61.680121183395386,-0.0,-0.2,-0.23
61.680258989334106,-0.0,-0.2,-0.23
61.6803982257843,-0.0,-0.2,-0.23
61.68053603172302,-0.0,-0.2,-0.23
61.68067407608032,-0.0,-0.2,-0.23
61.68081307411194,-0.0,-0.2,-0.23
61.68095111846924,-0.0,-0.2,-0.23
61.681090116500854,-0.0,-0.2,-0.23
61.681227922439575,-0.0,-0.2,-0.23
61.68136811256409,-0.0,-0.2,-0.23
61.68150591850281,-0.0,-0.2,-0.23
61.68164300918579,-0.0,-0.2,-0.23
61.68178105354309,-0.0,-0.2,-0.23
61.68191909790039,-0.0,-0.2,-0.23
61.68206810951233,-0.0,-0.2,-0.23
61.68220591545105,-0.0,-0.2,-0.23
61.682345151901245,-0.0,-0.2,-0.23
61.68248391151428,-0.0,-0.2,-0.23
61.68262219429016,-0.0,-0.2,-0.23
61.6827609539032,-0.0,-0.2,-0.23
61.682900190353394,-0.0,-0.2,-0.23
61.683037996292114,-0.0,-0.2,-0.23
61.68317914009094,-0.0,-0.2,-0.23
61.68331694602966,-0.0,-0.2,-0.23
61.6834671497345,-0.0,-0.2,-0.23
61.68360710144043,0.08,-0.11,-0.17
61.68390202522278,0.08,-0.11,-0.17
61.68401002883911,0.08,-0.11,-0.17
61.68415093421936,0.08,-0.11,-0.17
61.68430018424988,0.08,-0.11,-0.17
61.68444108963013,0.08,-0.11,-0.17
61.68458914756775,0.08,-0.11,-0.17
61.684731006622314,0.08,-0.11,-0.17
61.68487000465393,0.08,-0.11,-0.17
61.68501019477844,0.08,-0.11,-0.17
61.68526101112366,0.08,-0.11,-0.17
61.68540120124817,0.08,-0.11,-0.17
61.685474157333374,0.08,-0.11,-0.17
61.68554401397705,0.08,-0.11,-0.17
61.68571710586548,0.08,-0.11,-0.17
61.68588995933533,0.08,-0.11,-0.17
61.686002016067505,0.08,-0.11,-0.17
61.68614220619202,0.08,-0.11,-0.17
61.68628191947937,0.08,-0.11,-0.17
61.686421155929565,0.08,-0.11,-0.17
61.686569929122925,0.08,-0.11,-0.17
61.68670916557312,0.08,-0.11,-0.17
61.68684911727905,0.08,-0.11,-0.17
61.686989068984985,0.08,-0.11,-0.17
61.68713021278381,0.08,-0.11,-0.17
61.68726897239685,0.08,-0.11,-0.17
61.68740916252136,0.08,-0.11,-0.17
61.68751311302185,0.08,-0.11,-0.17
61.68765306472778,0.08,-0.11,-0.17
61.687793016433716,0.08,-0.11,-0.17
61.68793320655823,0.08,-0.11,-0.17
61.68807291984558,0.08,-0.11,-0.17
61.688246965408325,0.08,-0.11,-0.17
61.68838810920715,0.08,-0.11,-0.17
61.68852710723877,0.08,-0.11,-0.17
61.688666105270386,0.08,-0.11,-0.17
61.68880605697632,0.08,-0.11,-0.17
61.68894600868225,0.08,-0.11,-0.17
61.68908500671387,0.08,-0.11,-0.17
61.6892249584198,0.08,-0.11,-0.17
61.689364194869995,0.08,-0.11,-0.17
61.68950295448303,0.08,-0.11,-0.17
61.689643144607544,0.08,-0.11,-0.17
61.68978309631348,0.08,-0.11,-0.17
61.69002604484558,0.08,-0.11,-0.17
61.6901650428772,0.08,-0.11,-0.17
61.69020199775696,0.08,-0.11,-0.17
61.69034123420715,0.08,-0.11,-0.17
61.69047999382019,0.08,-0.11,-0.17
61.690619230270386,0.08,-0.11,-0.17
61.69075798988342,0.08,-0.11,-0.17
61.690898180007935,0.08,-0.11,-0.17
61.691039085388184,0.08,-0.11,-0.17
61.6911780834198,0.08,-0.11,-0.17
61.691317081451416,0.08,-0.11,-0.17
61.69145703315735,0.08,-0.11,-0.17
61.691601037979126,0.08,-0.11,-0.17
61.69174003601074,0.08,-0.11,-0.17
61.69187903404236,0.08,-0.11,-0.17
61.69201922416687,0.08,-0.11,-0.17
61.692161083221436,0.08,-0.11,-0.17
61.69230008125305,0.08,-0.11,-0.17
61.69244599342346,0.08,-0.11,-0.17
61.69258522987366,0.08,-0.11,-0.17
61.69272494316101,0.08,-0.11,-0.17
61.692864179611206,0.08,-0.11,-0.17
61.69300293922424,0.08,-0.11,-0.17
61.693143129348755,0.08,-0.11,-0.17
61.69328188896179,0.08,-0.11,-0.17
61.693434953689575,0.08,-0.11,-0.17
61.6935760974884,0.08,-0.11,-0.17
61.69383692741394,0.11,-0.05,-0.12
61.6939799785614,0.11,-0.05,-0.12
61.694122076034546,0.11,-0.05,-0.12
61.694273233413696,0.11,-0.05,-0.12
61.69441819190979,0.11,-0.05,-0.12
61.69456505775452,0.11,-0.05,-0.12
61.69470500946045,0.11,-0.05,-0.12
61.69484496116638,0.11,-0.05,-0.12
61.694985151290894,0.11,-0.05,-0.12
61.695091009140015,0.11,-0.05,-0.12
61.695231199264526,0.11,-0.05,-0.12
61.69537091255188,0.11,-0.05,-0.12
61.69551205635071,0.11,-0.05,-0.12
61.695656061172485,0.11,-0.05,-0.12
61.69580602645874,0.11,-0.05,-0.12
61.69594597816467,0.11,-0.05,-0.12
61.6960871219635,0.11,-0.05,-0.12
61.696227073669434,0.11,-0.05,-0.12
61.696367025375366,0.11,-0.05,-0.12
61.69650721549988,0.11,-0.05,-0.12
61.69664692878723,0.11,-0.05,-0.12
61.69678711891174,0.11,-0.05,-0.12
61.696927070617676,0.11,-0.05,-0.12
61.69706702232361,0.11,-0.05,-0.12
61.697206020355225,0.11,-0.05,-0.12
61.69734597206116,0.11,-0.05,-0.12
61.69748616218567,0.11,-0.05,-0.12
61.6976261138916,0.11,-0.05,-0.12
61.697766065597534,0.11,-0.05,-0.12
61.69790601730347,0.11,-0.05,-0.12
61.6980459690094,0.11,-0.05,-0.12
61.69818902015686,0.11,-0.05,-0.12
61.69833016395569,0.11,-0.05,-0.12
61.69850516319275,0.11,-0.05,-0.12
61.69864511489868,0.11,-0.05,-0.12
61.69880795478821,0.11,-0.05,-0.12
61.69894814491272,0.11,-0.05,-0.12
61.699090242385864,0.11,-0.05,-0.12
61.69922995567322,0.11,-0.05,-0.12
61.69933605194092,0.11,-0.05,-0.12
61.69951009750366,0.11,-0.05,-0.12
61.69964909553528,0.11,-0.05,-0.12
61.69978904724121,0.11,-0.05,-0.12
61.69989323616028,0.11,-0.05,-0.12
61.70010304450989,0.11,-0.05,-0.12
61.70020890235901,0.11,-0.05,-0.12
61.700348138809204,0.11,-0.05,-0.12
61.70048809051514,0.11,-0.05,-0.12
61.70059418678284,0.11,-0.05,-0.12
61.70073390007019,0.11,-0.05,-0.12
61.70091223716736,0.11,-0.05,-0.12
61.701059103012085,0.11,-0.05,-0.12
61.70119905471802,0.11,-0.05,-0.12
61.70145297050476,0.11,-0.05,-0.12
61.70159316062927,0.11,-0.05,-0.12
61.70173907279968,0.11,-0.05,-0.12
61.70188117027283,0.11,-0.05,-0.12
61.70193123817444,0.11,-0.05,-0.12
61.70207095146179,0.11,-0.05,-0.12
61.70221209526062,0.11,-0.05,-0.12
61.70235204696655,0.11,-0.05,-0.12
61.702491998672485,0.11,-0.05,-0.12
61.702632188797,0.11,-0.05,-0.12
61.70277190208435,0.11,-0.05,-0.12
61.70291304588318,0.11,-0.05,-0.12
61.70305323600769,0.11,-0.05,-0.12
61.703192949295044,0.11,-0.05,-0.12
61.703346967697144,0.11,-0.05,-0.12
61.703487157821655,0.11,-0.05,-0.12
61.70362901687622,0.11,-0.03,-0.09
61.70378804206848,0.11,-0.03,-0.09
61.7039680480957,0.11,-0.03,-0.09
61.704107999801636,0.11,-0.03,-0.09
61.70424818992615,0.11,-0.03,-0.09
61.7043879032135,0.11,-0.03,-0.09
61.704527139663696,0.11,-0.03,-0.09
61.70466589927673,0.11,-0.03,-0.09
61.70480513572693,0.11,-0.03,-0.09
61.704943895339966,0.11,-0.03,-0.09
61.70508408546448,0.11,-0.03,-0.09
61.705223083496094,0.11,-0.03,-0.09
61.70536208152771,0.11,-0.03,-0.09
61.70550203323364,0.11,-0.03,-0.09
61.70560812950134,0.11,-0.03,-0.09
61.70578122138977,0.11,-0.03,-0.09
61.70595407485962,0.11,-0.03,-0.09
61.70602607727051,0.11,-0.03,-0.09
61.70619797706604,0.11,-0.03,-0.09
61.70626997947693,0.11,-0.03,-0.09
61.706443071365356,0.11,-0.03,-0.09
61.70654892921448,0.11,-0.03,-0.09
61.70672106742859,0.11,-0.03,-0.09
61.706825971603394,0.11,-0.03,-0.09
61.707000970840454,0.11,-0.03,-0.09
61.70710492134094,0.11,-0.03,-0.09
61.70727801322937,0.11,-0.03,-0.09
61.707417011260986,0.11,-0.03,-0.09
61.70755696296692,0.11,-0.03,-0.09
61.70769500732422,0.11,-0.03,-0.09
61.707834005355835,0.11,-0.03,-0.09
61.70797324180603,0.11,-0.03,-0.09
61.708112955093384,0.11,-0.03,-0.09
61.70821809768677,0.11,-0.03,-0.09
61.7083899974823,0.11,-0.03,-0.09
61.70859694480896,0.11,-0.03,-0.09
61.70866894721985,0.11,-0.03,-0.09
61.70877289772034,0.11,-0.03,-0.09
61.7089478969574,0.11,-0.03,-0.09
61.70905423164368,0.11,-0.03,-0.09
61.709192991256714,0.11,-0.03,-0.09
61.70933222770691,0.11,-0.03,-0.09
61.70950508117676,0.11,-0.03,-0.09
61.709644079208374,0.11,-0.03,-0.09
61.709782123565674,0.11,-0.03,-0.09
61.70992112159729,0.11,-0.03,-0.09
61.710060119628906,0.11,-0.03,-0.09
61.71019911766052,0.11,-0.03,-0.09
61.71034502983093,0.11,-0.03,-0.09
61.710485219955444,0.11,-0.03,-0.09
61.71062397956848,0.11,-0.03,-0.09
61.71076512336731,0.11,-0.03,-0.09
61.71091294288635,0.11,-0.03,-0.09
61.711053133010864,0.11,-0.03,-0.09
61.71120095252991,0.11,-0.03,-0.09
61.7113401889801,0.11,-0.03,-0.09
61.71148109436035,0.11,-0.03,-0.09
61.71162009239197,0.11,-0.03,-0.09
61.711759090423584,0.11,-0.03,-0.09
61.71190524101257,0.11,-0.03,-0.09
61.71204495429993,0.11,-0.03,-0.09
61.71218419075012,0.11,-0.03,-0.09
61.71232295036316,0.11,-0.03,-0.09
61.712462186813354,0.11,-0.03,-0.09
61.71260190010071,0.11,-0.03,-0.09
61.71274209022522,0.11,-0.03,-0.09
61.71288204193115,0.11,-0.03,-0.09
61.71302103996277,0.11,-0.03,-0.09
61.713160037994385,0.11,-0.03,-0.09
61.713299036026,0.11,-0.03,-0.09
61.71343803405762,0.11,-0.03,-0.09
61.71357798576355,0.11,-0.03,-0.09
61.713717222213745,0.11,-0.03,-0.09
61.71390891075134,0.08,-0.02,-0.09
61.71410012245178,0.08,-0.02,-0.09
61.71424221992493,0.08,-0.02,-0.09
61.714386224746704,0.08,-0.02,-0.09
61.71452593803406,0.08,-0.02,-0.09
61.71466612815857,0.08,-0.02,-0.09
61.714804887771606,0.08,-0.02,-0.09
61.7149441242218,0.08,-0.02,-0.09
61.715084075927734,0.08,-0.02,-0.09
61.71522307395935,0.08,-0.02,-0.09
61.71537208557129,0.08,-0.02,-0.09
61.715511083602905,0.08,-0.02,-0.09
61.71565103530884,0.08,-0.02,-0.09
61.715790033340454,0.08,-0.02,-0.09
61.71592903137207,0.08,-0.02,-0.09
61.71607708930969,0.08,-0.02,-0.09
61.716217041015625,0.08,-0.02,-0.09
61.71636605262756,0.08,-0.02,-0.09
61.716506242752075,0.08,-0.02,-0.09
61.71664500236511,0.08,-0.02,-0.09
61.71678423881531,0.08,-0.02,-0.09
61.716922998428345,0.08,-0.02,-0.09
61.717063188552856,0.08,-0.02,-0.09
61.71720099449158,0.08,-0.02,-0.09
61.71734023094177,0.08,-0.02,-0.09
61.717488050460815,0.08,-0.02,-0.09
61.71762824058533,0.08,-0.02,-0.09
61.717767000198364,0.08,-0.02,-0.09
61.717907190322876,0.08,-0.02,-0.09
61.71804594993591,0.08,-0.02,-0.09
61.71819996833801,0.08,-0.02,-0.09
61.71834921836853,0.08,-0.02,-0.09
61.71848797798157,0.08,-0.02,-0.09
61.71862816810608,0.08,-0.02,-0.09
61.71876811981201,0.08,-0.02,-0.09
61.718910932540894,0.08,-0.02,-0.09
61.71905016899109,0.08,-0.02,-0.09
61.719188928604126,0.08,-0.02,-0.09
61.71932911872864,0.08,-0.02,-0.09
61.719468116760254,0.08,-0.02,-0.09
61.71960806846619,0.08,-0.02,-0.09
61.7197470664978,0.08,-0.02,-0.09
61.719959020614624,0.08,-0.02,-0.09
61.72023105621338,0.08,-0.02,-0.09
61.72046113014221,0.08,-0.02,-0.09
61.721264123916626,0.08,-0.02,-0.09
61.72152900695801,0.08,-0.02,-0.09
61.721779108047485,0.08,-0.02,-0.09
61.721916913986206,0.08,-0.02,-0.09
61.7220561504364,0.08,-0.02,-0.09
61.72219395637512,0.08,-0.02,-0.09
61.72233319282532,0.08,-0.02,-0.09
61.72247099876404,0.08,-0.02,-0.09
61.72261023521423,0.08,-0.02,-0.09
61.722748041152954,0.08,-0.02,-0.09
61.72288703918457,0.08,-0.02,-0.09
61.72302603721619,0.08,-0.02,-0.09
61.7231650352478,0.08,-0.02,-0.09
61.72330403327942,0.08,-0.02,-0.09
61.72344422340393,0.01,0.01,-0.08
61.72371506690979,0.01,0.01,-0.08
61.72385501861572,0.01,0.01,-0.08
61.72399401664734,0.01,0.01,-0.08
61.72413110733032,0.01,0.01,-0.08
61.72426915168762,0.01,0.01,-0.08
61.72440695762634,0.01,0.01,-0.08
61.724958181381226,0.01,0.01,-0.08
61.73399615287781,-0.06,0.07,-0.09
61.74860501289368,-0.11,0.11,-0.1
61.758301973342896,-0.14,0.11,-0.1
61.783390045166016,0.01,0.05,-0.09
61.78367900848389,0.01,0.05,-0.09
61.78412222862244,0.01,0.05,-0.09
61.796952962875366,0.05,0.03,-0.05
61.80578923225403,0.07,0.03,-0.01
61.815227031707764,0.06,0.01,0.03
61.824806928634644,0.02,-0.03,0.05
61.84530711174011,-0.11,-0.05,-0.05
61.845460176467896,-0.11,-0.05,-0.05
61.854060888290405,-0.24,-0.06,-0.28
61.878628969192505,-0.47,-0.23,-0.38
61.87878394126892,-0.47,-0.23,-0.38
61.88780093193054,-0.59,-0.23,-0.31
61.896780014038086,-0.69,-0.21,-0.24
61.90611004829407,-0.74,-0.15,-0.19
61.91544795036316,-0.74,-0.06,-0.14
61.92458415031433,-0.66,0.03,-0.11
61.94563007354736,-0.38,0.06,-0.03
61.94578409194946,-0.38,0.06,-0.03
61.95490503311157,-0.26,0.01,-0.01
61.96426701545715,-0.19,-0.02,-0.02
61.97404217720032,-0.18,-0.03,-0.04
61.98375201225281,-0.21,-0.02,-0.08
61.99746012687683,-0.3,0.0,-0.09
62.00663924217224,-0.33,0.04,-0.11
62.01562523841858,-0.31,0.07,-0.12
62.02469515800476,-0.25,0.07,-0.1
62.04483199119568,-0.17,0.02,-0.02
62.04498505592346,-0.17,0.02,-0.02
62.054383993148804,-0.16,-0.01,0.02
62.06469106674194,-0.15,-0.04,0.05
62.074419021606445,-0.13,-0.05,0.05
62.083882093429565,-0.08,-0.04,0.05
62.10546517372131,-0.0,0.03,0.04
62.105735063552856,-0.0,0.03,0.04
62.11536407470703,0.01,0.08,0.02
62.12532019615173,-0.0,0.11,0.02
62.13415002822876,-0.05,0.12,0.03
62.144052028656006,-0.1,0.12,0.06
62.153393030166626,-0.12,0.09,0.1
62.16342902183533,-0.14,0.07,0.12
62.173177003860474,-0.14,0.06,0.12
62.18618702888489,-0.14,0.06,0.09
62.196779012680054,-0.14,0.07,0.05
62.20623421669006,-0.14,0.07,-0.02
62.21551823616028,-0.13,0.08,-0.08
62.22551107406616,-0.11,0.06,-0.13
62.234277963638306,-0.08,0.0,-0.14
62.243794202804565,-0.06,-0.06,-0.12
62.25343704223633,-0.06,-0.11,-0.09
62.26327204704285,-0.08,-0.1,-0.08
62.27312707901001,-0.09,-0.06,-0.11
62.28583788871765,-0.09,-0.0,-0.14
62.29618310928345,-0.05,0.04,-0.15
62.304811239242554,-0.0,0.06,-0.15
62.32180619239807,0.06,0.06,-0.13
62.32597613334656,0.12,0.05,-0.1
62.33544206619263,0.18,0.07,-0.05
62.345787048339844,0.24,0.08,-0.01
62.35453391075134,0.26,0.09,0.02
62.37257218360901,0.23,0.02,0.05
62.37303805351257,0.23,0.02,0.05
62.38605618476868,0.16,-0.07,0.05
62.39640402793884,0.08,-0.08,0.07
62.40532422065735,-0.01,-0.13,0.06
62.422149896621704,-0.06,-0.12,0.04
62.42301917076111,-0.09,-0.11,0.02
62.435436964035034,-0.07,-0.08,0.03
62.444700956344604,-0.03,-0.05,0.04
62.45393109321594,0.05,-0.04,0.06
62.47183609008789,0.12,-0.05,0.07
62.47269892692566,0.17,-0.06,0.07
62.485427141189575,0.18,-0.06,0.05
62.49458408355713,0.16,-0.03,0.05
62.50349020957947,0.13,0.02,0.04
62.51329302787781,0.11,0.05,0.04
62.522688150405884,0.09,0.07,0.06
62.535135984420776,0.08,0.07,0.1
62.54442501068115,0.07,0.07,0.14
62.553131103515625,0.04,0.06,0.17
62.56269192695618,0.01,0.04,0.18
62.58953309059143,-0.03,0.0,0.16
62.58968710899353,-0.03,0.0,0.16
62.59374403953552,-0.03,-0.03,0.14
62.602516889572144,-0.03,-0.05,0.11
62.616355180740356,-0.0,-0.04,0.09
62.63765907287598,0.04,-0.0,0.07
62.63777995109558,0.04,-0.0,0.07
62.64221692085266,0.05,0.03,0.09
62.655543088912964,0.05,0.06,0.11
62.66394114494324,0.05,0.05,0.12
62.673826932907104,0.04,0.03,0.13
62.68294906616211,0.03,0.02,0.12
62.70507311820984,0.0,-0.0,0.11
62.70523715019226,0.0,-0.0,0.11
62.71428608894348,-0.0,-0.01,0.11
62.722331047058105,-0.01,-0.01,0.12
62.73237109184265,-0.0,-0.01,0.13
62.74212098121643,-0.0,-0.02,0.13
62.75226402282715,-0.01,-0.02,0.12
62.76213002204895,-0.03,-0.04,0.1
62.77228808403015,-0.04,-0.05,0.09
62.782058000564575,-0.04,-0.07,0.08
62.79215407371521,-0.04,-0.09,0.09
62.80208611488342,-0.04,-0.09,0.1
62.812483072280884,-0.03,-0.08,0.1
62.82226014137268,-0.02,-0.06,0.1
62.832364082336426,-0.01,-0.03,0.09
62.842252016067505,-0.0,-0.01,0.08
62.85230302810669,0.0,0.01,0.06
62.86211705207825,0.0,0.02,0.05
62.87240815162659,-0.0,0.03,0.04
62.882546186447144,-0.01,0.02,0.05
62.89248204231262,-0.02,0.02,0.05
62.90251612663269,-0.03,0.0,0.06
62.9129900932312,-0.06,-0.03,0.06
62.92289710044861,-0.07,-0.03,0.06
62.937506914138794,-0.07,-0.04,0.06
62.94269824028015,-0.06,-0.06,0.07
62.95316505432129,-0.05,-0.07,0.06
62.96269202232361,-0.03,-0.07,0.05
62.97318196296692,-0.01,-0.06,0.04
62.98313903808594,0.01,-0.05,0.04
62.992840051651,0.02,-0.05,0.04
63.003491163253784,0.03,-0.06,0.04
63.012967109680176,0.03,-0.07,0.03
63.02440309524536,0.05,-0.09,0.02
63.041577100753784,0.26,0.07,-0.01
63.04319500923157,0.26,0.07,-0.01
63.05310893058777,0.47,0.24,-0.04
63.06268310546875,0.66,0.35,-0.05
63.073413133621216,0.67,0.28,-0.08
63.08333206176758,0.55,0.16,-0.07
63.09338116645813,0.31,-0.01,-0.03
63.103679895401,0.03,-0.23,-0.0
63.11358618736267,-0.17,-0.34,-0.02
63.12330603599548,-0.24,-0.34,-0.07
63.14165711402893,-0.0,-0.19,-0.21
63.14330315589905,-0.0,-0.19,-0.21
63.15286302566528,0.13,-0.17,-0.21
63.16282606124878,0.21,-0.11,-0.15
63.173195123672485,0.26,-0.04,-0.09
63.1840980052948,0.25,-0.05,-0.11
63.193233013153076,0.2,-0.1,-0.17
63.203466176986694,0.11,-0.09,-0.15
63.213555097579956,0.04,-0.12,-0.09
63.223933935165405,-0.03,-0.12,-0.07
63.240761041641235,-0.1,-0.08,-0.07
63.242045164108276,-0.15,-0.09,-0.09
63.25273108482361,-0.18,-0.05,-0.11
63.26173806190491,-0.18,0.02,-0.11
63.272966146469116,-0.14,0.06,-0.09
63.28317403793335,-0.08,0.06,-0.05
63.292929887771606,0.0,0.07,-0.0
63.30310416221619,0.08,0.1,0.02
63.31424808502197,0.12,0.13,0.01
63.32425618171692,0.14,0.16,-0.01
63.34216094017029,0.09,0.14,-0.01
63.343502044677734,0.09,0.14,-0.01
63.35297894477844,0.05,0.09,0.02
63.36206793785095,0.03,0.04,0.04
63.37226891517639,0.04,0.01,0.04
63.38272023200989,0.08,-0.01,0.01
63.39264988899231,0.13,-0.01,-0.03
63.40298390388489,0.17,-0.01,-0.07
63.41277503967285,0.19,-0.03,-0.1
63.422927141189575,0.18,-0.04,-0.1
63.441434144973755,0.11,-0.03,-0.07
63.44276809692383,0.11,-0.03,-0.07
63.45256018638611,0.08,-0.01,-0.07
63.46236801147461,0.06,0.0,-0.06
63.47262692451477,0.04,-0.0,-0.05
63.48317003250122,0.02,0.0,-0.04
63.492929220199585,0.01,0.01,-0.03
63.503066062927246,0.01,0.02,-0.04
63.514124155044556,0.02,0.02,-0.05
63.52281308174133,0.04,0.02,-0.07
63.542272090911865,0.07,-0.05,-0.11
63.54354906082153,0.07,-0.05,-0.11
63.552237033843994,0.08,-0.07,-0.12
63.56222414970398,0.09,-0.05,-0.13
63.57232117652893,0.08,0.03,-0.13
63.58283019065857,-0.01,0.15,-0.08
63.59206008911133,-0.13,0.24,-0.03
63.60280919075012,-0.22,0.29,0.0
63.61227297782898,-0.23,0.29,-0.0
63.62271523475647,-0.1,0.19,-0.06
63.640209913253784,0.15,0.05,-0.13
63.64186906814575,0.38,-0.05,-0.14
63.652045011520386,0.44,-0.08,-0.11
63.66081404685974,0.38,-0.05,-0.11
63.67194199562073,0.26,-0.02,-0.1
63.681411027908325,0.13,-0.01,-0.09
63.69181203842163,0.01,0.01,-0.08
63.70158910751343,-0.08,0.01,-0.04
63.71146512031555,-0.1,-0.01,-0.0
63.7234001159668,-0.08,-0.04,0.04
63.73263192176819,-0.04,-0.08,0.07
63.74241900444031,-0.01,-0.09,0.07
63.75219988822937,-0.0,-0.08,0.07
63.76202607154846,-0.01,-0.05,0.08
63.77161407470703,-0.01,-0.03,0.08
63.781574964523315,-0.0,-0.01,0.09
63.79255509376526,0.01,-0.0,0.08
63.80280423164368,0.03,0.01,0.06
63.812244176864624,0.06,0.01,0.04
63.82285404205322,0.07,-0.01,0.03
63.83202290534973,0.07,-0.05,0.02
63.8421471118927,0.05,-0.07,0.02
63.850943088531494,0.01,-0.07,0.01
63.86228394508362,-0.02,-0.08,0.01
63.872326135635376,-0.03,-0.08,0.02
63.88230800628662,-0.05,-0.07,0.03
63.89220690727234,-0.07,-0.06,0.04
63.90165710449219,-0.07,-0.04,0.04
63.91178607940674,-0.07,-0.03,0.03
63.922364950180054,-0.06,-0.01,0.01
63.93269109725952,-0.04,0.0,-0.02
63.94208002090454,-0.02,0.0,-0.05
63.951504945755005,-0.02,-0.0,-0.05
63.96222400665283,-0.03,0.01,-0.03
63.97245192527771,-0.05,0.02,-0.01
63.982353925704956,-0.09,0.04,0.0
63.991005182266235,-0.14,0.05,0.01
64.00170302391052,-0.17,0.05,0.01
64.0109121799469,-0.2,0.04,0.01
64.02181100845337,-0.2,-0.0,-0.0
64.03196811676025,-0.2,-0.06,-0.01
64.04164814949036,-0.2,-0.1,-0.01
64.0520670413971,-0.19,-0.11,-0.02
64.06199908256531,-0.17,-0.12,-0.03
64.07191491127014,-0.15,-0.11,-0.04
64.08264994621277,-0.12,-0.09,-0.05
64.0909059047699,-0.11,-0.07,-0.04
64.10217213630676,-0.09,-0.06,-0.03
64.11187601089478,-0.08,-0.02,-0.02
64.1208131313324,-0.08,-0.01,-0.01
64.1324200630188,-0.09,-0.01,0.0
64.14175915718079,-0.09,-0.03,0.01
64.15040111541748,-0.09,-0.04,0.0
64.16186022758484,-0.1,-0.04,-0.01
64.17090511322021,-0.1,-0.04,-0.03
64.18140411376953,-0.1,-0.04,-0.03
64.19196820259094,-0.09,-0.03,-0.03
64.2016110420227,-0.08,-0.03,-0.03
64.21195411682129,-0.07,-0.02,-0.03
64.22185397148132,-0.09,-0.02,-0.04
64.23196411132812,-0.11,-0.03,-0.03
64.24202108383179,-0.13,-0.04,-0.03
64.25110912322998,-0.13,-0.04,-0.01
64.26159024238586,-0.1,-0.04,0.0
64.27028203010559,-0.06,-0.02,-0.0
64.28170895576477,-0.02,0.0,-0.0
64.29195713996887,0.02,0.02,-0.01
64.30154824256897,0.04,0.02,-0.01
64.3112211227417,0.04,0.02,0.0
64.3214762210846,0.03,0.0,0.01
64.3319001197815,0.01,-0.02,0.02
